,res,rmse_fit,rmse_pred,participant,testPair
154,"     fun: 0.22395396557825192
     jac: array([0.00000000e+00, 3.35276127e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.22199317, 0.46207692, 0.20671916, 0.91861091, 0.48841119])",0.22395396557825192,0.31676571566073913,7df33,37_101_
155,"     fun: 0.2277914155408031
     jac: array([0.00000000e+00, 3.16649675e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.4359949 , 0.44361538, 0.54966248, 0.43532239, 0.4203678 ])",0.2277914155408031,0.25474480794382265,7df33,92_57_
156,"     fun: 0.23331798907
     jac: array([ 0.        , -0.00255276,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 15
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.22199317, 0.45284615, 0.20671916, 0.91861091, 0.48841119])",0.23331798907,0.1478512697869659,7df33,37_41_
157,"     fun: 0.2354516087419485
     jac: array([0.        , 0.00187409, 0.        , 0.        , 0.        ])
 message: 'Optimization terminated successfully'
    nfev: 15
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.4359949 , 0.44603846, 0.54966248, 0.43532239, 0.4203678 ])",0.2354516087419485,0.058163354712584,7df33,5_64_
158,"     fun: 0.22062266308667297
     jac: array([0.00000000e+00, 3.35276127e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.4359949 , 0.42742308, 0.54966248, 0.43532239, 0.4203678 ])",0.22062266308667297,0.35520059311816027,7df33,101_64_
159,"     fun: 0.2308389253732039
     jac: array([ 0.        , -0.00194685,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 15
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.22199317, 0.44807692, 0.20671916, 0.91861091, 0.48841119])",0.2308389253732039,0.20205865036652776,7df33,64_41_
160,"     fun: 0.18317219563703432
     jac: array([0.00000000e+00, 1.30943954e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59084639, 0.86919454, 0.53085569, 0.23272833])",0.18317219563703432,0.20210374939937711,89w87,101_57_
161,"     fun: 0.1887646972999841
     jac: array([0.00000000e+00, 5.42029738e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57934625, 0.86919454, 0.53085569, 0.23272833])",0.1887646972999841,0.05652102081283664,89w87,64_57_
162,"     fun: 0.18697569297459013
     jac: array([0.0000000e+00, 6.8731606e-07, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57988474, 0.86919454, 0.53085569, 0.23272833])",0.18697569297459013,0.12170732792614111,89w87,5_92_
163,"     fun: 0.18089939667137864
     jac: array([0.00000000e+00, 1.72294676e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58984646, 0.86919454, 0.53085569, 0.23272833])",0.18089939667137864,0.2342162399589613,89w87,5_101_
164,"     fun: 0.18910491045917593
     jac: array([0.000000e+00, 5.569309e-07, 0.000000e+00, 0.000000e+00,
       0.000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58257702, 0.86919454, 0.53085569, 0.23272833])",0.18910491045917593,0.030416408642655064,89w87,37_92_
165,"     fun: 0.18773109230428986
     jac: array([0.00000000e+00, 5.79282641e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57719241, 0.86919454, 0.53085569, 0.23272833])",0.18773109230428986,0.10089558506514312,89w87,101_92_
166,"     fun: 0.17115911833023234
     jac: array([0.00000000e+00, 4.56906855e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58369308, 0.86919454, 0.53085569, 0.23272833])",0.17115911833023234,0.3362495384667895,89w87,37_57_
167,"     fun: 0.18825657221531109
     jac: array([0.00000000e+00, 5.73694706e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57903856, 0.86919454, 0.53085569, 0.23272833])",0.18825657221531109,0.08086483358381782,89w87,5_41_
168,"     fun: 0.18580918506481608
     jac: array([0.00000000e+00, 6.57513738e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57415396, 0.86919454, 0.53085569, 0.23272833])",0.18580918506481608,0.15248469847689622,89w87,37_64_
169,"     fun: 0.17958707979915212
     jac: array([0.00000000e+00, 7.84173608e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.4359949 , 0.57050013, 0.54966248, 0.43532239, 0.4203678 ])",0.17958707979915212,0.25271102825050173,89w87,92_64_
170,"     fun: 0.18794905201638307
     jac: array([0.00000000e+00, 5.96046448e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.5790001 , 0.86919454, 0.53085569, 0.23272833])",0.18794905201638307,0.0924535441335823,89w87,37_101_
171,"     fun: 0.18217929184932985
     jac: array([0.00000000e+00, 9.10833478e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.57188477, 0.86919454, 0.53085569, 0.23272833])",0.18217929184932985,0.21701260657097468,89w87,92_57_
172,"     fun: 0.18875319269217455
     jac: array([0.0000000e+00, 5.6438148e-07, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58103856, 0.86919454, 0.53085569, 0.23272833])",0.18875319269217455,0.05657398587386791,89w87,37_41_
173,"     fun: 0.18709701862593592
     jac: array([0.00000000e+00, 7.09667802e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58188474, 0.86919454, 0.53085569, 0.23272833])",0.18709701862593592,0.11829999046435137,89w87,5_64_
174,"     fun: 0.18899940515234118
     jac: array([0.00000000e+00, 5.62518835e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58238471, 0.86919454, 0.53085569, 0.23272833])",0.18899940515234118,0.04010432598959485,89w87,101_64_
175,"     fun: 0.18597648893849397
     jac: array([0.00000000e+00, 7.99074769e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58123091, 0.86919454, 0.53085569, 0.23272833])",0.18597648893849397,0.14572216813074898,89w87,64_41_
176,"     fun: 0.21930044696388518
     jac: array([-1.86264515e-09,  1.04308128e-07,  1.86264515e-09,  3.72529030e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.34507694, 0.29090474, 0.5108276 , 0.89294696])",0.21930044696388518,0.24630734944953794,8kyd7,101_57_
177,"     fun: 0.21998373991048553
     jac: array([-1.86264515e-09,  6.22123480e-07,  1.86264515e-09,  3.72529030e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.36300013, 0.29090474, 0.5108276 , 0.89294696])",0.21998373991048553,0.23988550825823532,8kyd7,64_57_
178,"     fun: 0.21687646798780152
     jac: array([0.00000000e+00, 3.53902578e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([4.17022005e-01, 3.35461538e-01, 1.14374817e-04, 3.02332573e-01,
       1.46755891e-01])",0.21687646798780152,0.287631678077472,8kyd7,5_92_
179,"     fun: 0.2258151433031289
     jac: array([ 0.00000000e+00,  1.99303031e-07,  1.86264515e-09,  5.58793545e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.3505385 , 0.29090474, 0.5108276 , 0.89294696])",0.2258151433031289,0.09894666916334052,8kyd7,5_101_
180,"     fun: 0.22664029240137953
     jac: array([-1.86264515e-09,  1.89989805e-07,  0.00000000e+00,  3.72529030e-09,
       -1.67638063e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35015388, 0.29090474, 0.5108276 , 0.89294696])",0.22664029240137953,0.057676570996322014,8kyd7,37_92_
181,"     fun: 0.22408426000504433
     jac: array([-1.86264515e-09,  3.93018126e-07,  0.00000000e+00,  1.86264515e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35811546, 0.29090474, 0.5108276 , 0.89294696])",0.22408426000504433,0.15571763989577406,8kyd7,101_92_
182,"     fun: 0.2223141959923578
     jac: array([ 0.00000000e+00,  5.21540642e-07,  1.86264515e-09,  3.72529030e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.36111549, 0.29090474, 0.51082761, 0.89294696])",0.2223141959923578,0.1972452653000041,8kyd7,37_57_
183,"     fun: 0.21010944862082814
     jac: array([ 0.00000000e+00,  3.91155481e-08,  1.86264515e-09,  5.58793545e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.3315    , 0.29090474, 0.5108276 , 0.89294696])",0.21010944862082814,0.36788800407015804,8kyd7,5_41_
184,"     fun: 0.22484649521520145
     jac: array([-1.86264515e-09,  3.96743417e-07,  0.00000000e+00,  3.72529030e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35823085, 0.29090474, 0.5108276 , 0.89294696])",0.22484649521520145,0.1354531739983257,8kyd7,37_64_
185,"     fun: 0.22141172514483742
     jac: array([-1.86264515e-09,  3.93018126e-07,  1.86264515e-09,  3.72529030e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35803854, 0.29090474, 0.5108276 , 0.89294696])",0.22141172514483742,0.21181310512462018,8kyd7,92_64_
186,"     fun: 0.226210049168437
     jac: array([ 0.00000000e+00,  2.51457095e-07,  1.86264515e-09,  5.58793545e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35311543, 0.29090474, 0.5108276 , 0.89294696])",0.226210049168437,0.08238008761465897,8kyd7,37_101_
187,"     fun: 0.22418378833478123
     jac: array([ 0.00000000e+00,  1.39698386e-07,  1.86264515e-09,  5.58793545e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.34688464, 0.29090474, 0.5108276 , 0.89294696])",0.22418378833478123,0.15101166422097925,8kyd7,92_57_
188,"     fun: 0.21704457438325686
     jac: array([-1.86264515e-09,  4.65661287e-08,  1.86264515e-09,  5.58793545e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.33580769, 0.29090474, 0.5108276 , 0.89294696])",0.21704457438325686,0.2850862852047381,8kyd7,37_41_
189,"     fun: 0.2245819086409568
     jac: array([ 0.00000000e+00,  4.04193997e-07,  3.72529030e-09,  5.58793545e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.35834624, 0.29090474, 0.5108276 , 0.89294696])",0.2245819086409568,0.142968846515908,8kyd7,5_64_
190,"     fun: 0.21711938669267736
     jac: array([ 0.00000000e+00,  8.38190317e-07,  3.72529030e-09,  5.58793545e-09,
       -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.36630787, 0.29090474, 0.5108276 , 0.89294696])",0.21711938669267736,0.284461142734894,8kyd7,101_64_
191,"     fun: 0.21159250622486114
     jac: array([-1.86264515e-09,  3.53902578e-08,  3.72529030e-09,  5.58793545e-09,
       -1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.5507979 , 0.33673077, 0.29090474, 0.5108276 , 0.89294696])",0.21159250622486114,0.3482631201011718,8kyd7,64_41_
192,"     fun: 0.18236946373185153
     jac: array([0.00000000e+00, 1.46962702e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59361565, 0.86919454, 0.53085569, 0.23272833])",0.18236946373185153,0.09719619431461932,9gjbe,101_57_
193,"     fun: 0.17880372945992856
     jac: array([0.00000000e+00, 2.13459134e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.60526961, 0.86919454, 0.53085569, 0.23272833])",0.17880372945992856,0.18240598773888783,9gjbe,64_57_
194,"     fun: 0.18302951470868087
     jac: array([0.00000000e+00, 1.34855509e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59334639, 0.86919454, 0.53085569, 0.23272833])",0.18302951470868087,0.07273763690724029,9gjbe,5_92_
195,"     fun: 0.18136771631356435
     jac: array([0.00000000e+00, 1.67265534e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59646183, 0.86919454, 0.53085569, 0.23272833])",0.18136771631356435,0.12518053974386845,9gjbe,5_101_
196,"     fun: 0.1832650455573285
     jac: array([0.00000000e+00, 1.29453838e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59700023, 0.86919454, 0.53085569, 0.23272833])",0.1832650455573285,0.060781102073142586,9gjbe,37_92_
197,"     fun: 0.18077343284830835
     jac: array([0.00000000e+00, 1.73039734e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.60165415, 0.86919454, 0.53085569, 0.23272833])",0.18077343284830835,0.14140931435295365,9gjbe,101_92_
198,"     fun: 0.18309910579910293
     jac: array([0.00000000e+00, 1.29081309e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59942331, 0.86919454, 0.53085569, 0.23272833])",0.18309910579910293,0.07036391211344181,9gjbe,37_57_
199,"     fun: 0.1709574283506753
     jac: array([0.0000000e+00, 4.5131892e-06, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.58250076, 0.86919454, 0.53085569, 0.23272833])",0.1709574283506753,0.2873068170148721,9gjbe,5_41_
200,"     fun: 0.18236222813012876
     jac: array([0.00000000e+00, 1.43237412e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59930795, 0.86919454, 0.53085569, 0.23272833])",0.18236222813012876,0.09800208255205564,9gjbe,37_64_
201,"     fun: 0.18168173941797805
     jac: array([0.00000000e+00, 1.51991844e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.6017695 , 0.86919454, 0.53085569, 0.23272833])",0.18168173941797805,0.11964352206770627,9gjbe,92_64_
202,"     fun: 0.18194606701396684
     jac: array([0.00000000e+00, 1.55344605e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59411566, 0.86919454, 0.53085569, 0.23272833])",0.18194606701396684,0.10992256085579293,9gjbe,37_101_
203,"     fun: 0.18317661716762385
     jac: array([0.00000000e+00, 1.27404928e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59950023, 0.86919454, 0.53085569, 0.23272833])",0.18317661716762385,0.06685017795839243,9gjbe,92_57_
204,"     fun: 0.1803780177573008
     jac: array([0.00000000e+00, 1.89989805e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.5970388 , 0.86919454, 0.53085569, 0.23272833])",0.1803780177573008,0.14796366412782314,9gjbe,37_41_
205,"     fun: 0.17315382906906815
     jac: array([0.00000000e+00, 4.40329313e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59246229, 0.86919454, 0.53085569, 0.23272833])",0.17315382906906815,0.2576037787373518,9gjbe,5_64_
206,"     fun: 0.17889420363673017
     jac: array([0.00000000e+00, 2.17184424e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.60369269, 0.86919454, 0.53085569, 0.23272833])",0.17889420363673017,0.17948929868555183,9gjbe,101_64_
207,"     fun: 0.1810984073264726
     jac: array([0.00000000e+00, 1.70059502e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.8734294 , 0.59946184, 0.86919454, 0.53085569, 0.23272833])",0.1810984073264726,0.13261210318052655,9gjbe,64_41_
208,"     fun: 0.20274419139323513
     jac: array([0.00000000e+00, 3.24212015e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.65385272, 0.49577329, 0.13382953, 0.14211109])",0.20274419139323513,0.1674675314548774,ar5vx,101_57_
209,"     fun: 0.199018133517421
     jac: array([0.00000000e+00, 1.82501972e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.67011901, 0.49577329, 0.13382953, 0.14211109])",0.199018133517421,0.23360297626906668,ar5vx,64_57_
210,"     fun: 0.20307122303297434
     jac: array([0.00000000e+00, 2.53766775e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.66004361, 0.49577329, 0.13382953, 0.14211109])",0.20307122303297434,0.15754713173953008,ar5vx,5_92_
211,"     fun: 0.20081355247431965
     jac: array([0.00000000e+00, 2.06418335e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.66461952, 0.82122912, 0.04169663, 0.10765668])",0.20081355247431965,0.20210558637141376,ar5vx,5_101_
212,"     fun: 0.2058380007829378
     jac: array([0.0000000e+00, 2.2791326e-05, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.66042776, 0.49577329, 0.13382953, 0.14211109])",0.2058380007829378,0.07210978021608526,ar5vx,37_92_
213,"     fun: 0.20325628380139407
     jac: array([0.00000000e+00, 3.14805657e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.6541987 , 0.49577329, 0.13382953, 0.14211109])",0.20325628380139407,0.15605415392477798,ar5vx,101_92_
214,"     fun: 0.20485357381609295
     jac: array([0.00000000e+00, 2.12192535e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.66288896, 0.49577329, 0.13382953, 0.14211109])",0.20485357381609295,0.11074920885440778,ar5vx,37_57_
215,"     fun: 0.19270365394821737
     jac: array([0.00000000e+00, 2.33277678e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.6693891 , 0.49577329, 0.13382953, 0.14211109])",0.19270365394821737,0.3117865996269576,ar5vx,5_41_
216,"     fun: 0.19721055863687884
     jac: array([0.00000000e+00, 4.09781933e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.64673077, 0.82122912, 0.04169663, 0.10765668])",0.19721055863687884,0.2630753434981411,ar5vx,37_64_
217,"     fun: 0.2062036105668413
     jac: array([0.00000000e+00, 1.98651105e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.6633887 , 0.49577329, 0.13382953, 0.14211109])",0.2062036105668413,0.051819362423063155,ar5vx,92_64_
218,"     fun: 0.20356968198943087
     jac: array([0.00000000e+00, 3.13613564e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.65400638, 0.49577329, 0.13382953, 0.14211109])",0.20356968198943087,0.14896876326889003,ar5vx,37_101_
219,"     fun: 0.20331522666120963
     jac: array([0.00000000e+00, 2.75745988e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.65773637, 0.49577329, 0.13382953, 0.14211109])",0.20331522666120963,0.15258562167845152,ar5vx,92_57_
220,"     fun: 0.20173224684903357
     jac: array([0.00000000e+00, 1.60802156e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.67084939, 0.49577329, 0.13382953, 0.14211109])",0.20173224684903357,0.18965943906527186,ar5vx,37_41_
221,"     fun: 0.20404431591461997
     jac: array([0.00000000e+00, 2.01389194e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 13
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([0.89286015, 0.66461949, 0.82122912, 0.04169663, 0.10765668])",0.20404431591461997,0.1348134391757956,ar5vx,5_64_
222,"     fun: 0.19106066448851503
     jac: array([0.00000000e+00, 3.91155481e-08, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.64276923, 0.82122912, 0.04169663, 0.10765668])",0.19106066448851503,0.33609625718411384,ar5vx,101_64_
223,"     fun: 0.20542115425504667
     jac: array([0.00000000e+00, 2.37654895e-05, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 25
     nit: 4
    njev: 4
  status: 0
 success: True
       x: array([0.01037415, 0.65973564, 0.49577329, 0.13382953, 0.14211109])",0.20542115425504667,0.09052664349152542,ar5vx,64_41_
224,"     fun: 0.1028494264194483
     jac: array([ 0.00000000e+00, -8.52141529e-05,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.57026046, 0.82122912, 0.04169663, 0.10765668])",0.1028494264194483,0.022392953617999478,chb6q,101_57_
225,"     fun: 0.10097298165028205
     jac: array([ 0.        , -0.00011018,  0.        ,  0.        ,  0.        ])
 message: 'Optimization terminated successfully'
    nfev: 20
     nit: 3
    njev: 3
  status: 0
 success: True
       x: array([0.89286015, 0.56971964, 0.82122912, 0.04169663, 0.10765668])",0.10097298165028205,0.08435966039141418,chb6q,64_57_
